,0,1,2,3,4,5,6,7,8,9,driverId,date
136,-1.2156316,-1.3628345,1.1008093,1.5652136,0.98914397,-1.4343736,1.12256,1.6176442,-1.5659148,-0.9588405,7,2008-06-14
137,-1.122465,-1.1249931,0.9744487,1.4028728,0.8674147,-1.2993214,1.0557476,1.523396,-1.449756,-0.86613166,7,2008-08-13
138,-1.2413325,-1.413404,1.1298591,1.5603273,1.0290816,-1.4885169,1.1820804,1.6537797,-1.6060011,-1.0111687,7,2009-08-08
139,-1.2065463,-1.3418686,1.0847391,1.5060397,0.9899298,-1.4405631,1.1502628,1.6109666,-1.5754794,-0.9672469,7,2009-10-07
140,-2.3236609,-2.243496,1.9973183,2.3046432,2.1416588,-2.2322683,1.9516962,2.3772085,-1.7840403,-1.9529874,21,2006-04-26
141,-1.2000916,-1.29939,1.0325041,1.4750999,0.9021336,-1.4055371,1.1618541,1.5353861,-1.5118275,-0.9583173,21,2006-08-24
142,-1.9778574,-1.9447036,1.5628464,2.1527858,1.6282238,-1.8539939,1.6074593,2.118576,-1.7066777,-1.729416,21,2008-08-13
143,-2.5911846,-2.5051844,2.2183707,2.5000458,2.4622264,-2.4267552,2.145027,2.5450575,-1.8976498,-2.1614451,25,2006-04-26
144,-2.624691,-2.5243354,2.2307906,2.5423126,2.477499,-2.4150882,2.1266637,2.5486965,-1.8972957,-2.1702943,25,2006-08-24
145,-1.3963751,-1.1896137,0.96293473,1.637367,0.7976085,-1.2341714,1.0819435,1.4581705,-1.2930014,-1.0591838,1,2007-06-20
146,-1.4635475,-1.2444057,1.0121963,1.6725621,0.8420824,-1.312949,1.1984919,1.5436554,-1.3002849,-1.1899015,1,2008-04-15
147,-1.3308623,-1.2165192,1.0031762,1.5831513,0.71071017,-1.2867566,1.0889348,1.4429575,-1.3078713,-1.0102799,1,2008-06-14
148,-1.4646049,-1.2539277,1.035653,1.6854616,0.8886467,-1.3293475,1.1994182,1.5902306,-1.325428,-1.2011757,1,2008-08-13
149,-1.6735413,-1.7829309,1.4836335,1.906704,1.4143982,-1.7761412,1.4514914,1.9778641,-1.7124302,-1.4175835,4,2007-06-20
150,-1.0776147,-1.0535827,0.87162066,1.3183883,0.7385784,-1.2209821,1.024534,1.3646749,-1.3838856,-0.7852276,4,2008-08-13
151,-1.40897,-1.5016708,1.1584705,1.6894987,1.1032908,-1.5133672,1.2544855,1.6968732,-1.5964154,-1.1710609,4,2009-10-07
152,-2.6160173,-2.4939296,2.169862,2.5521886,2.4520793,-2.2912884,1.968921,2.3885555,-1.8652523,-2.0095403,23,2006-04-26
153,-1.0986948,-0.94540703,0.8568768,1.3385623,0.660593,-1.1892679,1.0629063,1.4022646,-1.2516927,-0.85810494,12,2006-08-24
154,-1.1136786,-0.95910573,0.8690769,1.3468242,0.66986454,-1.2078257,1.0887177,1.4214184,-1.2539502,-0.88697577,12,2008-04-15
155,-1.1807296,-1.0589548,0.9131855,1.4377599,0.65870905,-1.2139331,1.0370085,1.389262,-1.2763329,-0.8817425,12,2008-06-14
156,-1.1184967,-0.9756892,0.8935099,1.3639508,0.70718074,-1.223433,1.0855122,1.458536,-1.2776196,-0.89517283,12,2008-08-13
157,-1.2615741,-1.3818345,1.0879132,1.5019152,0.9579978,-1.4434209,1.1529665,1.5618066,-1.5806844,-0.9872283,20,2006-08-24
158,-1.4209163,-1.551403,1.1858432,1.6608865,1.0993487,-1.5525608,1.2720039,1.6891623,-1.639174,-1.1772647,20,2007-06-20
159,-2.4341946,-2.3953648,2.1146173,2.3184469,2.3737216,-2.3813016,2.1027815,2.4023294,-1.8739396,-1.9948865,20,2008-04-15
160,-2.4038405,-2.3432853,2.0246015,2.3085682,2.3305902,-2.2187936,1.8976494,2.1817658,-1.8304042,-1.7706075,20,2008-06-14
161,-2.5197282,-2.4552379,2.171236,2.4173555,2.4219754,-2.4062645,2.1260524,2.4803414,-1.886908,-2.085881,20,2009-08-08
162,-1.7119737,-1.8358655,1.5566921,1.7552588,1.6306087,-1.9311455,1.6304188,1.8912182,-1.7297024,-1.357448,20,2009-10-07
163,-1.4318283,-1.571208,1.211699,1.7592072,1.1594934,-1.5631188,1.2786727,1.7617878,-1.6305118,-1.2088952,36,2006-08-24
164,-1.1849539,-1.2688959,1.0630788,1.5704831,0.90977174,-1.361783,1.061061,1.582602,-1.4785517,-0.91202164,3,2006-08-24
165,-1.2379146,-1.0160185,0.9118656,1.5077039,0.8966017,-1.189108,1.0424995,1.544292,-1.3203055,-0.96820474,3,2007-06-20
166,-1.8192201,-1.8665321,1.4742146,2.0881572,1.3845495,-1.7156713,1.4182422,2.0369365,-1.7132106,-1.5815113,3,2008-04-15
167,-1.630934,-1.7562523,1.4426377,1.9224696,1.246712,-1.672766,1.3253322,1.9578168,-1.7042388,-1.3863719,3,2008-06-14
168,-1.2962008,-1.5118806,1.1945472,1.6854941,1.049431,-1.5378559,1.2045789,1.703152,-1.6102756,-1.065861,3,2008-08-13
169,-1.746897,-1.8216956,1.4504092,2.030593,1.329962,-1.6939175,1.3833864,1.9968631,-1.7022355,-1.5063392,3,2009-10-07
170,-2.828139,-2.7260327,2.3558934,2.7094002,2.7455246,-2.4676676,2.1210265,2.5401678,-1.966641,-2.1834097,152,2009-10-07
171,-2.681817,-2.562067,2.2634876,2.6102173,2.5078235,-2.4205158,2.127798,2.5866835,-1.9031076,-2.2170172,6,2008-04-15
172,-2.654946,-2.5491383,2.2590373,2.5743337,2.4976249,-2.44198,2.1580381,2.5989642,-1.9064596,-2.2250493,6,2008-08-13
173,-2.1264029,-2.182249,2.0174844,2.1634703,2.0765204,-2.1964722,1.7928731,2.297511,-1.8192385,-1.6781917,11,2009-06-09
174,-1.3734018,-1.378342,1.0568908,1.5978864,0.7722633,-1.3791893,1.1426044,1.4408171,-1.4222403,-1.0401081,16,2009-06-09
175,-2.3296747,-2.583648,2.229568,2.1542804,2.4264543,-2.5822208,2.1745262,2.269549,-1.9701397,-1.8043773,26,2007-04-21
176,-1.4477155,-1.3814707,1.045431,1.6682565,0.999827,-1.3879584,1.2173582,1.5727391,-1.4688603,-1.1655498,0,2007-04-21
177,-2.3516479,-2.6072216,2.2582252,2.176947,2.4599514,-2.6203701,2.2136314,2.3075256,-1.9961143,-1.8395082,15,2007-04-21
178,-2.4293544,-2.7093952,2.3402953,2.2282443,2.5598261,-2.7042656,2.2849107,2.3667455,-2.0351148,-1.910339,15,2007-10-18
179,-2.57719,-2.4826763,2.180278,2.4942615,2.4436088,-2.3593225,2.06005,2.4527714,-1.8794761,-2.0674024,15,2009-06-09
180,-2.4761043,-2.4164195,2.0944524,2.4851213,2.3431973,-2.3292553,2.0508723,2.5124326,-1.8627927,-2.114337,22,2007-10-18
181,-2.3502746,-2.3401856,2.0800285,2.303693,2.294332,-2.335347,2.0307913,2.4105597,-1.8574543,-1.9487113,5,2009-06-09
182,-2.1641693,-2.112174,1.7481387,2.2751603,1.8910964,-2.0286913,1.786288,2.2443466,-1.7534457,-1.8674754,14,2007-04-21
183,-2.4910629,-2.4134629,2.0909078,2.4990964,2.2920275,-2.298992,2.0191731,2.5096726,-1.8658687,-2.1242368,14,2007-10-18
184,-2.3769758,-2.3440566,2.0361643,2.3384662,2.278603,-2.303824,2.0267153,2.397055,-1.8526251,-1.987104,2,2007-04-21
185,-1.9406123,-1.993005,1.6270897,2.0375943,1.8007538,-1.9832175,1.7196715,2.081236,-1.7555335,-1.6392417,2,2007-10-18
186,-1.5729923,-1.6294731,1.2241514,1.7792891,1.1988896,-1.5823961,1.337276,1.7595971,-1.6462271,-1.3297788,2,2009-06-09
187,-2.3704941,-2.633579,2.2765136,2.1869678,2.4826155,-2.6364393,2.2252994,2.3155923,-2.0011406,-1.8522084,28,2007-10-18
188,-2.3986924,-2.326887,1.9914483,2.3856754,2.1966417,-2.1874776,1.8939898,2.307259,-1.8360195,-1.9194915,10,2007-10-18
189,-2.2534509,-1.8875184,1.7533002,2.2684674,1.8295482,-1.8882933,1.7307283,2.3005912,-1.5577971,-1.9283944,18,2007-10-18
190,-2.0120976,-1.6158044,1.4860648,2.0735211,1.5060291,-1.6387289,1.5149418,2.1191807,-1.465842,-1.7427231,18,2007-04-21
191,-1.3098907,-1.4590974,1.1247643,1.5500102,1.013478,-1.492398,1.1980491,1.6004941,-1.6198335,-1.044978,8,2007-04-21
192,-2.4213314,-2.3501196,2.0089583,2.3813963,2.295718,-2.1751034,1.8464097,2.2165413,-1.8312447,-1.8093903,8,2009-06-09
193,-1.2110543,-1.3414339,1.065944,1.4738481,0.96883756,-1.4466367,1.1837357,1.5836428,-1.5697988,-0.9817482,13,2007-10-18
194,-1.8652629,-1.9168434,1.507318,1.9925268,1.7582119,-1.8154075,1.5071324,1.8384191,-1.7001634,-1.3804176,19,2007-10-18
195,-1.273407,-1.1385394,0.994418,1.5446407,0.82170534,-1.2752378,1.0800296,1.5367571,-1.3405002,-0.99763954,19,2009-06-09
196,-1.9762068,-2.054993,1.8621825,1.9969304,1.9807172,-2.0472186,1.6221697,2.0117307,-1.7691524,-1.378749,66,2009-06-09
197,-1.2045791,-1.3270599,1.0624828,1.4200184,1.0000929,-1.4609306,1.2095016,1.6018419,-1.5976956,-0.9954796,8,2007-10-18
198,-1.0386409,-0.93593544,0.88449174,1.3594291,0.7515185,-1.1508516,0.91653436,1.4409878,-1.3282346,-0.7383402,7,2007-10-18
199,-2.5173492,-2.4297822,2.1886206,2.4590063,2.3652487,-2.3792841,2.080297,2.5320904,-1.8602257,-2.1084046,21,2007-04-21
200,-2.284459,-2.2673564,1.9927418,2.2130983,2.2513642,-2.1838472,1.8283819,2.1329656,-1.8155638,-1.6505336,25,2007-04-21
201,-1.130417,-0.98726094,0.9043503,1.3713241,0.7164561,-1.23873,1.1054101,1.4754865,-1.2806848,-0.91808105,1,2007-10-18
202,-2.257873,-2.2209396,1.9154701,2.175794,2.1138635,-2.2080579,1.9557365,2.205575,-1.8136493,-1.8202268,1,2009-06-09
203,-2.2969344,-2.3032894,2.0993872,2.3037581,2.196434,-2.2962174,1.944503,2.4464722,-1.8546765,-1.9127402,4,2007-04-21
204,-1.2839243,-1.49162,1.1757689,1.6084638,1.0684745,-1.5473021,1.2350223,1.698581,-1.6378381,-1.072109,4,2007-10-18
205,-1.8359585,-1.9688029,1.7637221,1.9774292,1.812521,-2.0545905,1.6807233,2.182933,-1.7639549,-1.5407175,4,2009-06-09
206,-2.5388496,-2.4422634,2.1241124,2.461031,2.4105282,-2.280482,1.9629368,2.3328793,-1.856521,-1.9420836,23,2007-04-21
207,-2.2686665,-2.2540407,1.9213399,2.2891273,2.1542296,-2.201172,1.9221046,2.3177786,-1.8216782,-1.8979704,23,2007-10-18
208,-1.0811268,-0.9192086,0.8255006,1.316831,0.6211432,-1.1594853,1.0422195,1.3540385,-1.2299485,-0.82515883,12,2007-04-21
209,-1.58378,-1.6585355,1.2413833,1.7952299,1.205575,-1.6008766,1.3468621,1.7679403,-1.6583322,-1.3402648,20,2007-04-21
210,-1.3402609,-1.4957994,1.2829527,1.501023,1.2808194,-1.6888652,1.381844,1.7773271,-1.6402285,-1.1246641,20,2007-10-18
211,-2.4190214,-2.3692546,2.0694466,2.3135715,2.3520966,-2.2996848,1.9997501,2.291594,-1.8520803,-1.8822962,20,2009-06-09
212,-1.4007783,-1.1870888,1.0190372,1.6852303,0.99764717,-1.2966998,1.1541568,1.6630204,-1.3531667,-1.1568276,3,2007-04-21
213,-1.7738714,-1.839782,1.4652224,2.0496702,1.3495741,-1.704195,1.3952466,2.015759,-1.7092708,-1.5338466,3,2009-06-09
214,-2.5379992,-2.4671597,2.1924648,2.4681115,2.4079192,-2.3979888,2.1046872,2.5274692,-1.8891389,-2.1191869,6,2009-06-09
215,-1.1642106,-1.2394612,1.0028341,1.3887352,0.91828156,-1.3846565,1.1499705,1.5287031,-1.5297551,-0.92895734,0,2009-08-08
216,-2.2617676,-2.1917012,1.8117405,2.3328497,1.9908627,-1.9704342,1.6501136,2.1243174,-1.7815326,-1.7260073,15,2009-10-07
217,-2.067028,-2.2389202,1.8906683,1.948715,2.1801348,-2.1925392,1.7797275,1.8620688,-1.8392636,-1.3516488,31,2006-08-24
218,-1.7941312,-1.5967221,1.5463533,1.7194017,1.3987961,-1.8246894,1.5797336,1.8969157,-1.485404,-1.4515939,9,2008-06-14
219,-1.7557919,-1.7797654,1.3430554,2.0206554,1.407824,-1.6984153,1.4763443,1.9445431,-1.6626592,-1.5490956,14,2008-06-14
220,-2.4990954,-2.4524343,2.1188138,2.504571,2.3680995,-2.3536637,2.0699859,2.5360162,-1.8786454,-2.1418316,17,2007-06-20
221,-2.005629,-2.0747104,1.7506628,2.1001933,1.9720473,-2.1009326,1.8110125,2.1976385,-1.7744687,-1.7054006,17,2008-06-14
222,-2.0400906,-2.087887,1.750261,2.0840487,1.9834946,-2.1053019,1.8314044,2.1680884,-1.7795558,-1.7143483,2,2007-06-20
223,-1.7777495,-1.8353786,1.4414947,1.91155,1.514736,-1.8023072,1.5562867,1.9051774,-1.7159699,-1.4839641,34,2006-04-26
224,-1.0944593,-0.9603958,0.8851922,1.3586366,0.7111469,-1.1989517,1.0377913,1.4447962,-1.2865872,-0.8482615,29,2006-04-26
225,-1.1828201,-1.2832825,1.0286508,1.4012189,0.9543807,-1.4205384,1.1786284,1.5572996,-1.5629311,-0.95823634,13,2006-08-24
226,-1.5971013,-1.7816608,1.5803343,1.7383302,1.6114736,-1.8588756,1.4319143,1.8323591,-1.6988056,-1.1324849,13,2007-06-20
227,-2.6070294,-2.5116873,2.2169127,2.5280151,2.4648,-2.4072957,2.1194863,2.5373445,-1.8938854,-2.1564152,19,2008-06-14
228,-1.2379863,-1.399429,1.1308788,1.5981175,1.0069633,-1.4654994,1.1482133,1.650898,-1.575813,-0.9937608,7,2007-06-20
229,-2.3147407,-2.2906408,2.074572,2.3069186,2.2177963,-2.2978544,1.9756674,2.4315114,-1.824928,-1.9361452,21,2007-06-20
230,-1.9587932,-1.964392,1.6566693,2.0843475,1.7932127,-1.9840331,1.7135134,2.1510859,-1.7016587,-1.6893427,21,2008-06-14
231,-2.6496034,-2.528709,2.217651,2.581808,2.4805326,-2.3572497,2.0500162,2.4896855,-1.8845748,-2.1154425,25,2007-06-20
232,-1.4841213,-1.5453126,1.0836843,1.6968756,1.1107281,-1.4005253,1.121034,1.4532828,-1.6110417,-1.027141,1,2006-08-24
233,-1.2061186,-1.3315997,1.0654645,1.4647313,0.97634953,-1.4443784,1.1801487,1.5904711,-1.5734229,-0.9789374,4,2009-08-08
234,-2.6225395,-2.5086231,2.1743326,2.559431,2.4755263,-2.2894347,1.9553967,2.3792763,-1.874871,-1.9946544,23,2007-06-20
235,-2.5892286,-2.4812644,2.165933,2.5162315,2.4421005,-2.3138025,2.0004978,2.4021988,-1.8688767,-2.0189419,23,2009-10-07
236,-1.6320221,-1.7652526,1.5941343,1.7059472,1.6387165,-1.9414301,1.6036885,1.9913213,-1.7254698,-1.3359388,24,2007-06-20
237,-1.1315523,-0.9889956,0.8881856,1.3747548,0.6800519,-1.2146643,1.0750303,1.4264297,-1.2675543,-0.88848233,12,2006-04-26
238,-1.0980376,-0.94700944,0.8600521,1.3408177,0.66639787,-1.190198,1.0596926,1.4070252,-1.2557443,-0.85664207,12,2007-06-20
239,-2.1775174,-2.1762588,1.8657279,2.2079265,2.0883048,-2.0582733,1.6998794,2.0961573,-1.7861189,-1.6045632,6,2008-06-14
240,-1.1212373,-1.1109159,0.9584408,1.3823599,0.846942,-1.2939874,1.0690024,1.5049257,-1.435894,-0.87022877,17,2009-08-08
241,-1.1219517,-1.1466086,0.92980313,1.3471413,0.8166313,-1.3018167,1.0942724,1.4333402,-1.4514438,-0.8583921,21,2009-08-08
242,-1.0921818,-1.0946026,0.8953302,1.3288635,0.7745916,-1.25275,1.0459985,1.38998,-1.4183201,-0.80684555,21,2009-10-07
243,-1.1111982,-1.140152,0.9500022,1.3655957,0.8536588,-1.2966533,1.057488,1.4707886,-1.4695194,-0.84003186,17,2009-10-07
244,-1.1752776,-1.1004121,0.9072225,1.4391322,0.8178649,-1.2103853,0.9980479,1.4164674,-1.3897195,-0.8466964,0,2007-10-18
245,-1.2871153,-1.4441264,1.2228894,1.4928116,1.2013677,-1.6053059,1.288868,1.738265,-1.6285264,-1.0668865,17,2007-10-18
246,-2.3573089,-2.3062496,2.047203,2.3558779,2.21521,-2.27606,1.9792163,2.433097,-1.8226874,-1.9885348,21,2007-10-18
247,-1.1539186,-0.9603311,0.8765274,1.4435397,0.83803487,-1.1458706,0.97329456,1.4829142,-1.3125092,-0.8602011,3,2007-10-18
248,-1.0306643,-0.8897704,0.81253153,1.3088443,0.63699025,-1.1102026,0.9395174,1.3319752,-1.2538003,-0.72643805,17,2009-06-09
249,-1.0513997,-0.910368,0.8137226,1.3060695,0.6273502,-1.1328335,0.98563945,1.3288558,-1.2494375,-0.76413465,21,2009-06-09
250,-1.5016751,-1.5162692,1.1249056,1.7312915,1.0988653,-1.4669013,1.24018,1.6355336,-1.5694432,-1.2092438,8,2008-04-15
251,-2.068008,-2.0697503,1.8574396,2.1159682,1.9428906,-2.123819,1.8084705,2.2536063,-1.7449495,-1.7343135,21,2008-04-15
252,-1.6670096,-1.7085729,1.2411332,1.8727698,1.3368927,-1.5420258,1.2727547,1.59727,-1.656738,-1.1893294,1,2009-10-07
253,-1.6709175,-1.8195109,1.5504367,1.9440441,1.2995614,-1.7670236,1.3773031,1.9878206,-1.7287967,-1.3862809,3,2009-08-08
254,-2.6498923,-2.5378754,2.2011757,2.577932,2.51471,-2.3153121,1.9788799,2.4010162,-1.886012,-2.0182192,8,2007-06-20
255,-2.3623288,-2.3439782,2.0607963,2.2507653,2.3261118,-2.351942,2.0749693,2.3461604,-1.8607605,-1.9281989,20,2008-08-13
256,-1.5770843,-1.4350382,1.127559,1.8097678,1.123302,-1.4483125,1.3036636,1.740746,-1.4635726,-1.3474191,14,2009-10-07
257,-1.2164233,-1.3532295,1.0743511,1.4990919,0.96690357,-1.4473237,1.1763587,1.5870696,-1.5656532,-0.98159516,4,2008-06-14
258,-1.5857109,-1.5782728,1.1807129,1.8313459,1.1796191,-1.5279863,1.3275771,1.7439148,-1.5716126,-1.3415159,4,2008-04-15
259,-2.1426399,-2.157382,1.8713549,2.1764448,2.0261164,-2.1542118,1.8557792,2.2678556,-1.7997472,-1.7957975,0,2009-04-10
260,-2.2880037,-2.2319458,1.8790531,2.2883582,2.1078334,-2.0667005,1.7489372,2.1303535,-1.7982426,-1.7226316,5,2009-04-10
261,-1.9185753,-1.9511595,1.586442,2.0195084,1.7453855,-1.9466681,1.6972041,2.0483944,-1.72803,-1.6228819,2,2009-04-10
262,-1.1678125,-1.2319218,0.97931445,1.3936309,0.8628783,-1.3679328,1.1550803,1.4828744,-1.4901175,-0.92592824,21,2009-04-10
263,-2.7161884,-2.622048,2.2621818,2.6285775,2.6014557,-2.3745813,2.0277157,2.4524317,-1.9212315,-2.078998,28,2006-08-24
264,-1.2350891,-1.3250668,1.1010916,1.5016812,0.99403393,-1.4572394,1.186736,1.6314921,-1.5419192,-1.0076678,22,2005-03-02
265,-1.5841134,-1.2813652,1.072618,1.7903662,1.1105353,-1.3709356,1.3016975,1.76964,-1.3544171,-1.3863641,22,2006-02-25
266,-2.0062232,-2.1322482,1.7910584,1.915603,2.0564578,-2.0997663,1.7279074,1.8195863,-1.7921641,-1.3298782,31,2006-02-25
267,-1.5791891,-1.2755971,1.0558652,1.7709746,1.0487845,-1.359266,1.2949979,1.7184094,-1.3373904,-1.3671423,14,2005-03-02
268,-1.1821867,-1.0657247,0.9989351,1.4368613,0.83626485,-1.3274925,1.165178,1.6208079,-1.3471382,-1.0150547,17,2005-03-02
269,-1.1596321,-1.2394706,0.9978204,1.4215207,0.8902601,-1.3598626,1.1094525,1.5025078,-1.5091949,-0.8975588,30,2005-03-02
270,-1.2978065,-1.2184327,1.2286465,1.4691848,1.1692413,-1.5343555,1.2790887,1.7790525,-1.3739916,-1.0795414,17,2006-02-25
271,-2.8597481,-2.7482207,2.3740492,2.7360113,2.7644563,-2.4812422,2.137702,2.5562816,-1.9771364,-2.2106428,28,2007-06-20
272,-2.1813726,-1.9380193,1.6621258,2.2322714,1.7949864,-1.7816057,1.5450726,2.007965,-1.6184042,-1.6358774,10,2006-02-25
273,-1.1014372,-0.9856854,0.92272025,1.3849523,0.7687772,-1.2225626,1.0319473,1.5017865,-1.3232634,-0.86002016,29,2005-03-02
274,-1.1759396,-1.0604707,0.99461895,1.4339602,0.8336891,-1.3201172,1.153984,1.613985,-1.3470588,-1.0029767,29,2006-02-25
275,-1.4644014,-1.5138067,1.4797652,1.5691258,1.5210336,-1.8340936,1.5074059,1.9569762,-1.5425804,-1.2313706,34,2005-03-02
276,-1.0806217,-0.94559777,0.8703091,1.3484554,0.6965308,-1.1801139,1.0159827,1.4216491,-1.2804571,-0.8217907,13,2006-02-25
277,-1.2985296,-1.5228257,1.207973,1.6903746,1.073458,-1.5487839,1.2052906,1.723825,-1.6279405,-1.0709122,7,2005-03-02
278,-1.1310745,-0.9933491,0.91412634,1.378206,0.7323322,-1.2438877,1.1013592,1.4902751,-1.2911208,-0.9188587,21,2005-03-02
279,-1.222435,-1.0867217,1.0648822,1.4191087,0.9244412,-1.4065485,1.2379019,1.6340184,-1.3150448,-1.0298711,21,2006-02-25
280,-2.8355296,-2.723692,2.349978,2.7206316,2.7224326,-2.4549913,2.1121936,2.5329003,-1.9667234,-2.186849,23,2009-08-08
281,-1.7649384,-1.903691,1.7813777,1.8514099,1.7544111,-2.0660641,1.6518421,2.178092,-1.7418697,-1.4832608,24,2005-03-02
282,-1.1430335,-1.0272111,0.9624778,1.4120427,0.8043742,-1.2768486,1.1002991,1.563848,-1.3361181,-0.9398564,3,2005-03-02
283,-1.1093228,-1.0009577,0.9427197,1.3988804,0.79638827,-1.2387114,1.037914,1.532363,-1.3396413,-0.8744951,3,2006-02-25
284,-2.4250267,-2.3248153,1.9581479,2.457855,2.1528168,-2.0798967,1.7647029,2.2125878,-1.8261867,-1.8327146,32,2006-02-25
285,-2.2088168,-2.205336,1.9403876,2.0600324,2.1559062,-2.2894762,2.0254228,2.148998,-1.7773567,-1.7502917,16,2005-03-02
286,-1.6576481,-1.6897761,1.5040588,1.7161515,1.4498589,-1.8414323,1.5534325,1.8133665,-1.5587358,-1.2930245,16,2006-02-25
287,-2.1267664,-2.299709,1.9811245,2.008261,2.1875792,-2.3169568,1.9403,2.038857,-1.8589785,-1.5504136,31,2005-03-02
288,-1.0782987,-0.9451556,0.86871797,1.346956,0.6961172,-1.1779714,1.0120323,1.418318,-1.2818241,-0.8168753,30,2006-02-25
289,-1.1009713,-1.0024391,0.95127326,1.4051074,0.81692314,-1.2355841,1.0149146,1.5448624,-1.3555582,-0.85759014,7,2006-02-25
290,-2.489179,-2.1923056,2.0056477,2.436347,2.2045949,-2.1345694,1.9280132,2.4014387,-1.6871103,-2.0371697,1,2005-03-02
291,-2.7015855,-2.5825377,2.291616,2.6276512,2.524571,-2.4593396,2.17553,2.6462078,-1.9144807,-2.27935,36,2005-03-02
292,-1.6957921,-1.5627091,1.5488906,1.7358574,1.6371595,-1.8360782,1.6009175,1.9855729,-1.4568331,-1.3762199,34,2006-02-25
293,-1.5026016,-1.422608,1.4515955,1.5524035,1.4905558,-1.7611525,1.511753,1.9197438,-1.4053617,-1.2418027,12,2005-03-02
294,-1.6359785,-1.5552781,1.5470488,1.6661227,1.5733676,-1.8406153,1.5838566,1.9352515,-1.4393803,-1.310361,12,2006-02-25
295,-1.7751002,-1.6452835,1.4182223,1.8744433,1.4776788,-1.7195392,1.5282872,1.9100144,-1.5267096,-1.4730779,20,2005-03-02
296,-2.9944444,-2.8970346,2.4849072,2.8416486,2.9143631,-2.5842483,2.2295225,2.6509356,-2.0408812,-2.3321407,37,2006-08-24
297,-2.6771128,-2.5619314,2.221912,2.5986805,2.543977,-2.3346786,1.9987906,2.4200206,-1.8966855,-2.0429747,26,2005-03-02
298,-2.4416497,-2.459736,2.2229743,2.3865957,2.4675853,-2.3449078,1.914615,2.36196,-1.909873,-1.8056018,32,2005-03-02
299,-2.674649,-2.5537386,2.2163177,2.5976663,2.5336373,-2.3279111,1.994678,2.4154127,-1.8936114,-2.0401278,35,2006-04-26
300,-2.8293195,-2.7274227,2.3559654,2.7109928,2.7438536,-2.4669862,2.1201625,2.5397553,-1.9672759,-2.184108,154,2009-10-07
301,-2.6983154,-2.582669,2.2392998,2.614555,2.569331,-2.3514311,2.0150676,2.4357836,-1.9057003,-2.0624585,2,2006-02-25
302,-2.6146967,-2.5149083,2.2186618,2.532744,2.4698102,-2.4000566,2.108422,2.5243733,-1.8927107,-2.1445243,39,2005-03-02
303,-2.4328682,-2.0092008,1.7970258,2.3454895,1.9026389,-1.8694837,1.7534499,2.4944227,-1.573792,-2.2161546,18,2005-03-02
304,-2.7437878,-2.6280043,2.2771225,2.6484766,2.624806,-2.3880763,2.0503068,2.470003,-1.9253354,-2.1043315,27,2007-06-20
305,-2.6262295,-2.504505,2.184393,2.561195,2.460731,-2.3113449,1.9935791,2.4193053,-1.8711276,-2.0417414,25,2006-02-25
306,-2.244115,-1.8338296,1.7525445,2.1091604,1.9912616,-1.8806056,1.7206621,2.0717611,-1.4575915,-1.6904014,1,2006-02-25
307,-2.6755111,-2.5536366,2.2164404,2.5984478,2.5334594,-2.327804,1.9949768,2.4155998,-1.8936465,-2.040825,23,2006-02-25
308,-2.659704,-2.5409558,2.205195,2.5862138,2.5181115,-2.3176322,1.9839095,2.4051824,-1.8879,-2.0265791,23,2005-03-02
309,-2.622188,-2.5041223,2.1743078,2.5573623,2.4736993,-2.2884147,1.9558302,2.3765266,-1.8722951,-1.9916457,38,2005-03-02
310,-2.411028,-1.9200854,1.8788795,2.2497883,2.0779877,-2.0094192,1.907327,2.3763542,-1.5249038,-2.0352018,14,2007-02-20
311,-1.1291218,-1.0151471,0.9522531,1.4051498,0.79761183,-1.2601366,1.0757157,1.5477289,-1.3352555,-0.9129926,17,2007-02-20
312,-2.419983,-2.3616455,2.0206423,2.3665078,2.33578,-2.2022493,1.8724146,2.2150698,-1.8376602,-1.8022867,2,2007-02-20
313,-2.595718,-2.5282016,2.1319287,2.5602918,2.4462852,-2.269353,1.9264915,2.3778543,-1.9027137,-2.005597,10,2007-02-20
314,-2.6134932,-2.5314062,2.1890736,2.5063434,2.5437138,-2.3383791,2.0007405,2.3558822,-1.8977532,-1.9664706,8,2007-02-20
315,-1.0927887,-0.970393,0.9153471,1.3351109,0.77187717,-1.2118425,1.0129375,1.4263558,-1.2714734,-0.79640657,13,2007-02-20
316,-1.1134157,-0.97466063,0.89546365,1.3654463,0.714233,-1.2200029,1.0733428,1.4612346,-1.2836674,-0.8850604,21,2007-02-20
317,-2.7104306,-2.5954044,2.2426856,2.62856,2.5618942,-2.3494053,2.012029,2.4356537,-1.911506,-2.0708852,25,2007-02-20
318,-2.7137039,-2.596131,2.249624,2.6272411,2.5814333,-2.3599818,2.0239244,2.4446917,-1.9117498,-2.075922,23,2007-02-20
319,-1.1575018,-1.0212572,0.94195485,1.3972301,0.75924945,-1.2795848,1.1433437,1.5335832,-1.302162,-0.96944475,12,2007-02-20
